r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
maid," Chloe next thyself decay'd,",o4784-l15430, And no more a courted Maid. ,o4784-l15435,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
swayed,Griev'd to behold it thus decay'd;,o5154-l13840,"The gen'rous beast, by pity sway'd,",o5154-l13835,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00091,o5154-w0200
afraid, His spirits vanquish'd and his strength decay'd;,pcr18-l15935,"Sick lies the man, bewilder'd, lost, afraid,",pcr18-l15930,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
aid," Grew poor and peevish as her powers decay'd,",pcr18-l19380," And propp'd the tottering frame with stronger aid, —",pcr18-l19385,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
maid, Oh tell me are thy beauties all decay'd? ,o5089-l03945,"Peace to their souls! — But tell me, gentle maid,",o5089-l03940,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
fade,"Her voice neglected, and her flame decay'd.",o5153-l28735,"Profan'd by them, the Muse's laurels fade,",o5153-l28730,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00038,o5153-w0480
shade," Fatigu'd with Labours, and with Age decay'd,",o4741-l16510," Retires, with Honour, to the rural Shade. ",o4741-l16515,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
essayed,"And if some naked Stalk, not quite decay'd,",o3778-l00400,"To yield a fresh and friendly Bud essay'd,",o3778-l00405,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00339,o3778-w0010
said," Of Female Passion feign'd, or Faith decay'd;",pmp18-l19885,"Whatever has been writ, whatever said",pmp18-l19880,/eɪd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0720
maid, Shall weep the Fury of my Love decay'd;,pmp18-l22720," That Years may roll, e'er in Her turn the Maid",pmp18-l22715,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
shade,Of cypress not with age decay'd.,o5155-l26265,Bosom'd in the gloomy shade,o5155-l26260,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
glade,"Where hoary oaks, by time decayed,",glb19-l07485,Nod in the deep wood's pathless glade;,glb19-l07490,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00352,glb19-w0530
frayed,"And all his boasted schemes eftsoon decay'd,",o5153-l09025,"Which to a distance the arch felon fray'd,",o5153-l09035,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>bcbcc,pers00024,o5153-w0310
made,"And all his boasted schemes eftsoon decay'd,",o5153-l09025,And ineffectual his foul engines made:,o5153-l09040,/eɪd/ | /eɪd/,full,a<b>b</b>ab<b>b</b>cbcc,pers00024,o5153-w0310
stayed,"And all his boasted schemes eftsoon decay'd,",o5153-l09025,"Which from vain travel the young Spartan stay'd,",o5153-l09050,/eɪd/ | /eɪd/,full,a<b>b</b>abbc<b>b</b>cc,pers00024,o5153-w0310
displayed," The Roses on his pallid Cheeks decay'd,",sap09-l01380, And o'er his lips a livid Hue display'd:,sap09-l01385,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00302,sap09-w0030
betrayed, And how by Sin Eve's blasted Charms decay'd;,pmp18-l02155,Here reading how fond Adam was betray'd;,pmp18-l02150,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>bb,pers00314,pmp18-w0070
fade," At once his Beauty, and his Life, decay'd. ",o4741-l02940, The glowing Rose was quickly seen to fade;,o4741-l02935,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0040
preyed," No bending Age his sprightly Form decay'd,",o4106-l01140,"No Care destroy'd, no sick Disorder prey'd,",o4106-l01135,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00294,o4106-w0010
arrayed,"How are the roses on that lip decay'd,",o4987-l09300, Which Health in all the pride of bloom array'd! ,o4987-l09305,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00207,o4987-w0270
maid," Beheld the duteous son, the sire decay'd,",o5346-l02040," The modest matron, and the blushing maid,",o5346-l02045,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00174,o5346-w0010
fled,"But that her ancient spirit is decay'd,",o5153-l04310,"That sacred Wisdom from her bounds is fled,",o5153-l04315,/eɪd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0070
paid," But that her Bloom is soon decay'd,",o5125-l07745, And wither'd when her Fortune's paid. ,o5125-l07750,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0230
glade,"Say ivied VALLE CRUCIS, time decay'd,",bse96-l00765," Your riv'd arch glimmering thro' the tangled glade,",bse96-l00775,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>bcc,pers00282,bse96-w0010
shade,"Not so returns our youth decay'd,",o5156-l36905,"Alas! nor air, nor sun, nor shade",o5156-l36910,/eɪd/ | /eɪd/,full,aab<b>c</b><b>c</b>b,pers00095,o5156-w1160
fade," Yet, tho' her mortal Part's decay'd,",o4741-l09920, Her nobler Virtue does not fade;,o4741-l09925,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0120
ill-arrayed," Since he is gone, the Trees are all decay'd,",pdi13-l00405," With Moss bedight, and Blossoms ill-array'd. ",pdi13-l00410,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
fade, When all the sister planets have decay'd;,n27tc-l04600,Thy joyous youth began — but not to fade. —,n27tc-l04595,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
paid,How is the modern taste decay'd! ,ojg27-l07865,Where's the respect to wisdom paid? ,ojg27-l07870,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0330
laid,"Along yon hedge now mouldering and decay'd,",bsb18-l01285, In gather'd heaps you see the fragments laid;,bsb18-l01290,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
arrayed," The Spring revives what Winter has decay'd,",o3318-l00405, And in New Livery all the Earth's array'd. ,o3318-l00410,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00296,o3318-w0010
trade," ""Circulation of Cash — Circulation decay'd —",o3364-l03505,""" Is at once the Destruction and Ruin of Trade; —",o3364-l03510,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
maid," A Gamester decay'd,",o3364-l07735," And a prudish old Maid,",o3364-l07740,/eɪd/ | /eɪd/,full,aab<b>c</b><b>c</b>b,pers00205,o3364-w0010
aid,"But since thy flagging piety decay'd,",o4987-l12575, And barter'd God's defence for human aid;,o4987-l12580,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00031,o4987-w0380
fade," The worn-out year, in health decay'd,",bsb18-l13585, Had run the course — to bloom and fade;,bsb18-l13590,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0190
