r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
despised,"Abjure those maxims I so lately priz'd,",o5155-l07980,"And court that sex I foolishly despis'd,",o5155-l07985,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00102,o5155-w0080
despised, His Person slighted and Polyphon priz'd;,o5125-l19720," While the proud Youth who found himself despis'd,",o5125-l19715,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
despised," When gifts perverted or not duly priz'd,",o3794-l11240," Pleasure o'ervalued and his grace despis'd,",o3794-l11245,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
despised, And the cock's matchless valour priz'd:,ojg27-l01380," The pidgeon strength of wing despis'd,",ojg27-l01375,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0050
despised," His Pipe and Skill, so much by others priz'd. ",sap09-l02535," But so repeats, that Colin half despis'd",sap09-l02530,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
sacrificed,"For thee I panted, thee I priz'd,",o3794-l30285, For thee I gladly sacrific'd,o3794-l30290,/aɪzd/ | /ækrɪfaɪst/,half-vowelrhyme,<b>a</b><b>a</b>bccb,pers00269,o3794-w0150
agonised," Soft trembling tumults, terrors dearly prized,",pcr18-l10430," Transports that pain'd, and joys that agonised;",pcr18-l10435,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
advised, Whilk ev'ry eater prized;,bjl92-l11160, They did as he advised. ,bjl92-l11170,/aɪzd/ | /aɪzd/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0470
despised,But is the man like as his merit priz'd? ,bjl92-l12060,Ah no! he is by empty fools despis'd. ,bjl92-l12065,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0490
despised,"Hence Pipe and Tabor, Hum and Buz, are priz'd,",oau90-l01290,And each inspiring Muse as much despis'd.,oau90-l01295,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00350,oau90-w0010
despised, And but in absence duly priz'd! ,o4984-l11060,"O Thou, most courted, most despis'd,",o4984-l11055,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00180,o4984-w0160
despised," What made thee leave a Life so fondly priz'd,",o4784-l14395," To be in Crouds, or envy'd, or despis'd? ",o4784-l14400,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0420
circumcised,"And by the Mufti, who nice Virtue priz'd,",oau90-l17230,"For being so Circumspect, was Circumcis'd;",oau90-l17235,/aɪzd/ | /ɜːkəmsaɪzd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00350,oau90-w0580
despised,How Wou'd That Virtue now be priz'd!,oat77-l08490,"If Virtue's Lore Thou hast despiz'd,",oat77-l08485,/aɪzd/ | /ɪzd/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0560
despised,"A parrot is for talking priz'd,",ojg27-l06445, But prattling women are despis'd;,ojg27-l06450,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0260
despised, And but in absence duly priz'd! ,o5089-l09690,"O thou, most courted, most despis'd,",o5089-l09685,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00180,o5089-w0120
despised," I am that Reason, which you never Priz'd:",ppo24-l01085,"Know Youth! I'm Reason, which you've oft despiz'd,",ppo24-l01080,/aɪzd/ | /ɪzd/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0020
despised,How deeply then my long lost Reason pris'd,oau90-l04735,The Balmy Scriptures I so late despis'd!,oau90-l04740,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00350,oau90-w0090
despised," I gave the young the love they prized,",pcr18-l26035,"Though poor, and abject, and despised,",pcr18-l26025,/aɪzd/ | /aɪzd/,full,<b>a</b>b<b>a</b>bab,pers00275,pcr18-w0080
devised," I gave the young the love they prized,",pcr18-l26035," Schemes for the doubtful I devised,",pcr18-l26045,/aɪzd/ | /aɪzd/,full,ab<b>a</b>b<b>a</b>b,pers00275,pcr18-w0080
despised,"They seem, as if your Form you priz'd,",pba35-l09560, And ev'ry other Gift despis'd:,pba35-l09565,/aɪzd/ | /aɪzd/,full,aa<b>b</b><b>b</b>cc,pers00087,pba35-w0720
despised, See Wit and Wisdom (that our Fathers priz'd),o5125-l16205, In Youth neglected as in Age despis'd:,o5125-l16210,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0420
despised,And Men for innate Worth were only priz'd:,clc03-l06625,"Thrice happy Times when Riches were despis'd,",clc03-l06620,/aɪzd/ | /aɪzd/,full,<b>a</b><b>a</b>,pers00349,clc03-w0170
