r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
age, On the smooth brow of this lov'd sage,o4091-l22920, Yields to the majesty of Age. ,o4091-l22930,/eɪdʒ/ | /eɪdʒ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
age,"While phoenix-like, the statesman, bard, or sage,",o5157-l33640,"Spring fresh to life, and breathe through every age.",o5157-l33645,/eɪdʒ/ | /eɪdʒ/,full,aabccbdede<b>f</b><b>f</b>gghhiikkllmmnnoppoqrqrssttuuvvwwyyzz,pers00058,o5157-w0670
page,"Weigh the contemplative and active Sage,",o5154-l08940,"For this you turn the Greek and Roman page,",o5154-l08935,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>a,pers00042,o5154-w0140
age,"Weigh the contemplative and active Sage,",o5154-l08940,And cull some useful flow'r from each heroick Age.,o5154-l08945,/eɪdʒ/ | /eɪdʒ/,full,a<b>a</b><b>a</b>,pers00042,o5154-w0140
page,"Fir'd by this thought great Ashley, gen'rous sage,",o5152-l25735,Plan'd in sweet leisure his instructive page.,o5152-l25740,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
age,"And I retained the song, with counsel sage,",glb19-l30315,To teach one lesson to a wiser age!,glb19-l30320,/eɪdʒ/ | /eɪdʒ/,full,aabb<b>c</b><b>c</b>,pers00352,glb19-w0980
hermitage," And, lo, an antient Sage,",o4986-l02310, Had been his hermitage. ,o4986-l02325,/eɪdʒ/ | /ɜːmɪtɪdʒ/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
age,"It fires the hero, or instructs the sage,",bed98-l16320,"To save his country, or reform the age;",bed98-l16325,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00340,bed98-w0440
engage," Hence angels whisper'd to the slumbering sage,",o4984-l07975,"Thus when no longer daily cares engage,",o4984-l07965,/eɪdʒ/ | /eɪdʒ/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
age, Her deathless trophies o'er the bard and sage;,o5089-l13265,"Then, while Ambition's trump, from age to age",o5089-l13255,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00169,o5089-w0170
age,"Here nurs'd by Contemplation, matron sage,",o5156-l27615,"In truth's fair lore she form'd her early age,",o5156-l27625,/eɪdʒ/ | /eɪdʒ/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o5156-w0780
stage," Had mark'd the manner of this Grecian sage,",o5089-l15140," And thinking him a subject for the stage,",o5089-l15145,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00172,o5089-w0230
engage,O hover round the virtuous sage:,o5155-l30365,"If goodness can that aid engage,",o5155-l30360,/eɪdʒ/ | /eɪdʒ/,full,aabb<b>c</b><b>c</b>dd,pers00055,o5155-w0590
presage,"Ill-fated youth! so said the sage,",bed98-l08035,"One clouded, did he well presage,",bed98-l08045,/eɪdʒ/ | /esɪdʒ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0160
age, United with the wisdom of the sage;,bmb97-l00780, He blended the solemnity of age. ,bmb97-l00790,/eɪdʒ/ | /eɪdʒ/,full,a<b>b</b>a<b>b</b>,pers00315,bmb97-w0010
image,"By long experience render'd sage,",o5154-l13730,"A Beaver, well advanc'd image,",o5154-l13725,/eɪdʒ/ | /ɪmɪdʒ/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o5154-w0200
age," Her deathless trophies o'er the bard and sage,",o4984-l09365,"Then while Ambition's trump, from age to age",o4984-l09355,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00169,o4984-w0110
rage,"And then, like a judge wise and sage,",o5157-l29940,"Sir Jove when he heard her thus rage,",o5157-l29930,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00072,o5157-w0530
page,"Of shepherd, or of sage!",o5156-l06470,O sweet! O sweet Anne Page!,o5156-l06485,/eɪdʒ/ | /eɪdʒ/,full,x<b>a</b>bb<b>a</b>,pers00035,o5156-w0230
age,Retirement; nurse of contemplation sage;,o5154-l00580,"As on a day, reflecting on his age",o5154-l00570,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>bcdcdee,pers00031,o5154-w0050
age,His country loved and prided in the sage;,bed98-l05460,"Alcestes lived, the wonder of his age,",bed98-l05455,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00340,bed98-w0150
age,"Pity he said, and hear me reverend sage,",bed98-l05805,So heaven support thee in declining age;,bed98-l05810,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00340,bed98-w0150
page,"Ah! quit thy toil, presumptuous Sage! ",o4739-l05075,Destroy thy calculating page;,o4739-l05080,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00285,o4739-w0190
page," The learned philosopher, historian sage,",bjb18-l29850," And he who could not scan a lettered page,",bjb18-l29855,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0770
age,"That great phenomenon, a Scepter'd Sage.",n20jb-l01380,"Behold illumin'd by th' instructive age,",n20jb-l01375,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00354,n20jb-w0010
age," Diarian sages greet their brother sage,",pcr18-l08560, And your dark pages please th' enlighten'd age. —,pcr18-l08565,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
age, For which the patriot and the sage,o4984-l11395," Have plann'd, have bled thro' every age! ",o4984-l11400,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00180,o4984-w0160
page," Bid her Urania bring; a virgin, and a sage:",o3396-l00200, Displaying ample history's page —,o3396-l00195,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00347,o3396-w0010
age," By Saint, by Savage, and by Sage,",o3702-l00015,"FATHER of All! in every Age,",o3702-l00005,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
engage," His calm fixed eye, and steady aspect sage:",pmt18-l06715, Nor soothing blandishments could e'er engage,pmt18-l06725,/eɪdʒ/ | /eɪdʒ/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0022
age,But who must talk? Not the mere modern Sage,o3900-l06755, Who suits the soften'd Gospel to the Age;,o3900-l06760,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00311,o3900-w0440
page,Oft at thy silent hour the sage,o5155-l33710,Pores on the fair instructive page;,o5155-l33715,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>bbcc,pers00002,o5155-w0720
age," Confirms thee Fool, or hails thee Sage,",o4986-l09220," Mild Autumn speaks maturer age,",o4986-l09215,/eɪdʒ/ | /eɪdʒ/,full,aab<b>c</b><b>c</b>b,pers00216,o4986-w0210
hermitage,Where in his dortour wons the hoary sage.,o5155-l16145,Together now they seek the hermitage,o5155-l16135,/eɪdʒ/ | /ɜːmɪtɪdʒ/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
mage,"But art of mortal man by far the wisest sage.""",o5155-l16310,"The youth cry'd out, ""O thrice renowned mage,",o5155-l16295,/eɪdʒ/ | /eɪdʒ/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o5155-w0200
age,"But art of mortal man by far the wisest sage.""",o5155-l16310,"""For thou not only art grown wise thro' age,",o5155-l16305,/eɪdʒ/ | /eɪdʒ/,full,ababbcb<b>c</b><b>c</b>,pers00033,o5155-w0200
engage, 'Tis thine to form the hero as the sage. ,o4984-l24565,"Nor all the toils of thoughtful Peace engage,",o4984-l24560,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
page, In converse with the Sage. ,o4986-l09715, In each instructive page;,o4986-l09705,/eɪdʒ/ | /eɪdʒ/,full,a<b>b</b>a<b>b</b>,pers00216,o4986-w0220
mage,"And from experience grown so crafty sage,",o5153-l10380,"He was to weet an old and wrinkled mage,",o5153-l10370,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5153-w0310
cage,"Well then, I see thee calm and sage,",bjb18-l12945," Perched on the summit of thy cage,",bjb18-l12950,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0250
page, While Notes historically sage,o4987-l17310, Fill the broad margin of each Page;,o4987-l17315,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
age, And long experience made him sage;,ojg27-l00020," His head was silver'd o'er with age,",ojg27-l00015,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0010
rage,Her influence taught the Phrygian sage,o3555-l04120, A tyrant master's wanton rage,o3555-l04125,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>bccb,pers00149,o3555-w0100
age,"Let Time that makes you homely, make you sage,",o4106-l08835, The Sphere of Wisdom is the Sphere of Age. ,o4106-l08840,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00294,o4106-w0130
age,"Serenely gay, and sweetly sage,",o5155-l25240,"Companion of my tender age,",o5155-l25235,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
engage," Offspring of Watt, that philosophic sage,",bjb18-l21165," As profit's bait or pleasure's lure engage,",bjb18-l21160,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0480
age, One GOLDEN SECRET to some favour'd sage;,o4671-l10590,"Oh, SYLPHS! disclose in this inquiring age",o4671-l10585,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
age,"Here springs a HEBE, there a SAGE,",o4739-l00525," There the soft LAIS of the age,",o4739-l00535,/eɪdʒ/ | /eɪdʒ/,full,aa<b>b</b>c<b>b</b>c,pers00284,o4739-w0040
page," Or for the Poet quit the graver Sage,",pcm93-l03230,"Perusing there the philosophic page,",pcm93-l03220,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0040
age," For which the patriot, and the sage,",o5089-l10025," Have plan'd, have bled thro' every age! ",o5089-l10030,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00180,o5089-w0120
age," Led by your airy hand the Swedish sage,",o4671-l12890,BOTANIC MUSE! who in this latter age,o4671-l12885,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
rage,— With brow upturn'd to heaven the holy Sage,o4671-l19380, In silent agony sustains their rage;,o4671-l19385,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
page,"Thence shone the patriot and the sage,",bed98-l15280,Examples for the moral page;,bed98-l15285,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
age," With wit, chastis'd, with sprightly temper, sage;",o4984-l11770,"Yes, She, fair pattern to a failing age,",o4984-l11765,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00180,o4984-w0170
page," When those great names, the Warrior and the Sage,",o4985-l30155, Lie clouded in the dark historic page;,o4985-l30160,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
age,"Here, rigid CATO, awful Sage! ",o3982-l05940,"Bold Censor of a thoughtless age,",o3982-l05945,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
rage,"What means the lyre, by which the fabled sage",o5153-l33380,"What, but the Muse? who soften'd human rage.",o5153-l33395,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>bb<b>a</b>cc,pers00083,o5153-w0610
age," Ilioneus, and Mnestheus, worthy sage;",o5089-l29380," The good Aletes, deeply worn with age,",o5089-l29375,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
age," His manly talk, his observations sage,",o5089-l29995, Bespoke a judgment riper than his age. ,o5089-l30000,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
age,"See, how the lustre of th' ATHENIAN sage",o5154-l34935,Shines thro' the lengthen'd gloom of many an age! ,o5154-l34940,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00036,o5154-w0650
age,"Come! peaceful Precepts! of the Samian Sage,",o4987-l06575," Unbend the bow, and curb an iron age! ",o4987-l06580,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
age,"His Eye delights not in the Sage,",o4898-l00915,Alas! what Voice hath drooping Age,o4898-l00905,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00330,o4898-w0020
age," Th' experienc'd and the sage,",o3794-l30120, With all the skill of age. ,o3794-l30130,/eɪdʒ/ | /eɪdʒ/,full,a<b>b</b>a<b>b</b>,pers00269,o3794-w0140
engage,"NO Cautions of a Matron, Old and Sage",o4784-l10565, Young Rattlehead to Prudence cou'd engage,o4784-l10570,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0300
age," Affords subsistence to the Sage,",o3552-l00070,HENCE ev'ry place and ev'ry age,o3552-l00065,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
rage,Began the rev'rend Sage;,cbu86-l12610, Or youthful Pleasure's rage? ,cbu86-l12620,/eɪdʒ/ | /eɪdʒ/,full,x<b>a</b>x<b>a</b>xbxb,pers00307,cbu86-w0180
age,"Yet now, whene'er a Matron sage",pba35-l09410," Hath felt the rugged Hand of Age,",pba35-l09415,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00087,pba35-w0710
age, His Wife was Housewifely and Sage;,o5101-l00050,"He carried wondrous well his Age,",o5101-l00045,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00329,o5101-w0010
page, Stamps the bright dictates of the Father sage:,n27tc-l00730," Admiring Plato on his spotless page,",n27tc-l00725,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
stage," Discours'd in Terms as just, with Looks as Sage,",o3675-l01370," As e'er cou'd D—s, of the Laws o'th' Stage;",o3675-l01375,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00012,o3675-w0010
age,Another Samian or Elean sage.,o5157-l11755,"Here liv'd, convers'd, and shew'd th' admiring age",o5157-l11750,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
age,"Calm, healthful temp'rance, like an INDIAN sage:",o5154-l32765,"Who praises, in this sauce-enamour'd age,",o5154-l32760,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00049,o5154-w0610
rage,"See where the pale, the sick'ning sage",o3776-l01880," (A prey perhaps to fortune's rage,",o3776-l01885,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00047,o3776-w0050
page, The rev'rend sage,o5089-l26480,"Antiquity's page,",o5089-l26475,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>bccb,pers00170,o5089-w0610
rage,Could longer guard from reason's warfare sage;,o5157-l03110,"Nor St. John's spirit loose, nor Atterbury's rage.",o5157-l03125,/eɪdʒ/ | /eɪdʒ/,full,ababacdd<b>e</b>cc<b>e</b>,pers00047,o5157-w0030
age,"Direct the young, advise the sage,",pro75-l04470,"Thou guide to youth, support to age,",pro75-l04465,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>bccb,pers00271,pro75-w0200
age," Render it Agile, Witty, Valiant, Sage,",pmp18-l48125, As fits the various Course of human Age;,pmp18-l48130,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
age," View'd every scene, and studied every sage;",o4985-l08505," Thou whose quick eye has look'd thro' every age,",o4985-l08500,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
age,"What then? If Vice unblushing hears the sage,",o4985-l08910, Shall Reason struggle in the check of age? ,o4985-l08915,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
age,"Believe me, quoth the list'ning Sage,",o4784-l10425," That in this over-building Age,",o4784-l10435,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00268,o4784-w0280
age,"Some good old man, to each enquiring sage",o5154-l40595,"Grateful posterity, from age to age,",o5154-l40585,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00023,o5154-w0700
age," Whether he's simple or he's sage,",o4899-l00505," No matter for his youth or age,",o4899-l00500,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
page,Makes the taught hind more wise than Greece's sage.,o5153-l22660,"What plainly mark'd in heav'n's deliver'd page,",o5153-l22655,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00119,o5153-w0340
age,"Then the starch maid, or matron sage,",n22cs-l05980," Already of that sober age,",n22cs-l05985,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>bccb,pers00290,n22cs-w0660
age,"While near the hoary headed sage,",n09pf-l02305,"Recalls the days of youthful age,",n09pf-l02310,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00355,n09pf-w0020
page, Where thron'd he sits with many a tuneful Sage;,o4984-l22635, When St. John's name illumin'd Glory's page? ,o4984-l22645,/eɪdʒ/ | /eɪdʒ/,full,a<b>b</b>a<b>b</b>,pers00051,o4984-w0420
page, Condensing in one rule whate'er the sage,bhw18-l21210, Has proudly taught in many a labour'd page;,bhw18-l21215,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0580
