r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
stone,"Where moisten'd Cliffs are all with Herbs o'ergrown,",pdi22-l01055," And the rank Stalks lie matted on the Stone,",pdi22-l01060,/ɔːgrəʊn/ | /əʊn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
frown," And Clouds hang low with ripen'd Storms o'ergrown,",pdi22-l08920,"When wint'ry Skies o'er the black Ocean frown,",pdi22-l08915,/ɔːgrəʊn/ | /aʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
stone," Quite idle, all with rust o'ergrown! ",ojg27-l04240,"A needle with that filthy stone,",ojg27-l04235,/ɔːgrəʊn/ | /əʊn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0170
own," The latticed bower, with trailing shrubs o'ergrown;",pcr18-l18875," The garden-walks, a labour all her own;",pcr18-l18870,/ɔːgrəʊn/ | /əʊn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
stone," With matted ivy and wild vine o'ergrown,",pmt18-l09490, With massive walls built firm of murky stone;,pmt18-l09500,/ɔːgrəʊn/ | /əʊn/,half-vowelrhyme,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0023
own," Be all ye flowry Vales with Thorns o'regrown,",o4672-l15905," Assist my Sorrows, and declare your own,",o4672-l15910,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00292,o4672-w0680
one," Beneath yon tree, with names o'ergrown,",bsb18-l17495," And, as embracing every one,",bsb18-l17505,/ɔːgrəʊn/ | /ʌn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0220
flown," One rugged path there lay with briars o'ergrown,",pmt18-l07035," Thither the dove on rapid wing had flown,",pmt18-l07045,/ɔːgrəʊn/ | /əʊn/,half-vowelrhyme,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0022
shone," One rugged path there lay with briars o'ergrown,",pmt18-l07035, Conspicuous mid the gloom its silver plumage shone. ,pmt18-l07050,/ɔːgrəʊn/ | /ɒn/,half-pararhyme,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0022
own,"His muscles all relax'd, his face o'ergrown,",o5154-l08220,Rough and emboss'd with wrinkles not his own.,o5154-l08225,/ɔːgrəʊn/ | /əʊn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00017,o5154-w0130
oberon,"Amid this garden, then with woods o'ergrown,",o5152-l05010,Stood the lov'd seat of royal Oberon.,o5152-l05015,/ɔːgrəʊn/ | /əʊbərɒn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00011,o5152-w0080
throne,"VIII.  ""When Heaven's dread justice smites in crimes o'ergrown",o4671-l05275," The blood-nursed Tyrant on his purple throne,",o4671-l05280,/ɔːgrəʊn/ | /əʊn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
unknown," Up time-worn steps with briars o'ergrown,",bah18-l02725, I mount the lofty keep with force till now unknown. ,bah18-l02730,/ɔːgrəʊn/ | /əʊn/,half-vowelrhyme,ababcc<b>d</b><b>d</b>,pers00281,bah18-w0140
down,"Close by a mount with fragrant shrubs o'ergrown,",o5157-l22350,On a cool mossy couch she laid her down;,o5157-l22355,/ɔːgrəʊn/ | /aʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0330
stone,With ivy's venerable shade o'ergrown;,o5153-l04365,"Oft kiss, with lips devout, some mould'ring stone,",o5153-l04360,/ɔːgrəʊn/ | /əʊn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00030,o5153-w0070
flown," But where the path was all by moss o'ergrown,",pmt18-l05415, Where'er her faithful Dove before had flown,pmt18-l05425,/ɔːgrəʊn/ | /əʊn/,half-vowelrhyme,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0021
unknown,The sheep-shorne down with barren brakes o'ergrown,o5155-l01605,"All as the publick evil were unknown,",o5155-l01615,/ɔːgrəʊn/ | /əʊn/,half-vowelrhyme,ababb<b>c</b>b<b>c</b>c,pers00024,o5155-w0030
flown,The sheep-shorne down with barren brakes o'ergrown,o5155-l01605,Or every publick care from every breast was flown.,o5155-l01620,/ɔːgrəʊn/ | /əʊn/,half-vowelrhyme,ababb<b>c</b>bc<b>c</b>,pers00024,o5155-w0030
